ID	CATEGORY	SOURCE	TITLE
88	aparelho-de-telefone	https://www.buscape.com.br/oferta/aparelho-de-telefone/272369100/1157425?checkoutUrl=/redirect_prod?id=3772&prod_id=272369100&emp_id=1157425&pos=7&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Aparelho Telefone C / Fio ID Chamadas - MT - 2006 - Prata - Maxtel
89	aparelho-de-telefone	https://www.buscape.com.br/oferta/aparelho-de-telefone/272306627/1157425?checkoutUrl=/redirect_prod?id=3772&prod_id=272306627&emp_id=1157425&pos=8&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Aparelho Telefone Gôndola com Fio - MT - 116 - Preto - Maxtel
90	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=272203657&emp_id=81&pos=4&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone sem fio Com 2 Ramal Bina ID Chamadas Intelbras
91	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=287746245&emp_id=81&pos=5&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Fixo com fio Gondola TC 20 Cinza / Rosa Intelbras
92	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=246852697&emp_id=81&pos=6&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Sem Fio Ts 5122 Preto
93	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=285518647&emp_id=51010&pos=6&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Sem Fio com Ramal, Dect TS 40 C com Identificador de Chamadas INTELBRAS - Ts40c MP13273721
94	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=262650717&emp_id=81&pos=5&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone Sem Fio Com Ramal Ts 5122 Com 2 Fones Hc 10 Intelbras
95	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=262773413&emp_id=81&pos=6&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone / interfone baby mesa ou parede - ASantos 4800
96	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=280870948&emp_id=79&pos=1&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone sem Fio KX - TGB110LBB Preto com Identificador de Chamadas - Panasonic - 6647275
97	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=257975623&emp_id=79&pos=2&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone sem Fio KX - TGC220LBB Preto Dect 6.0, Secretária Eletrônica, Viva - Voz - Panasonic - 6421262
98	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286785203&emp_id=1210&pos=20&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone s / fio Dect 6.0 c / id branco TS63V Intelbras
99	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=284716016&emp_id=1210&pos=21&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone celular fixo desbloqueado 3G CF6031 Intelbras
100	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=263765839&emp_id=81&pos=7&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit 4 Telefone Celular Fixo Tecnologia 3g Cf 6031 Intelbras
101	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=264044818&emp_id=81&pos=8&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone TS 5150 Com 5 Ramal e 6 Headset Intelbras
102	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=265139256&emp_id=81&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefônico Fio 2x22 20metros Com Tomada De Sobrepor Kit - flex
103	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=266593519&emp_id=81&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Panasonic Kxt - gb210 Branco
104	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=259236385&emp_id=81&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Sem Fio Vtech Preto, Identificador de chamadas
105	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=239337519&emp_id=81&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Celular Rural Aquario Ca - 800,801
106	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=287750147&emp_id=81&pos=6&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	T21P Yealink E2 - Telefone IP 2 Linhas com Display
107	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=287752272&emp_id=81&pos=7&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Microcentral Conecta Mais 2x4 e Placa para 5 Ramais Sem Fio
108	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=246926301&emp_id=81&pos=7&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone Sem Fio TS 3110 Branco + 5 Ramal TS 3111 Preto intelbras
109	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=249096826&emp_id=81&pos=8&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Digital S / fio Lyrix 550 - se C / id E Sec Preto Motorola Vtech
110	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286254519&emp_id=51010&pos=7&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	TELEFONE FIXO DE MESA OU PAREDE COM FIO + CHAVE DE BLOQUEIO E ILUMINAÇÃO ELGIN MP11799524
111	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=263032637&emp_id=81&pos=7&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone Sem Fio TS 5120 Com Ramal e Headset Intelbras
112	aparelho-de-telefone	https://www.buscape.com.br/com-fio-cisco-unified-ip-phone-7942g	Com Fio Cisco Unified IP Phone 7942G
113	aparelho-de-telefone	https://www.buscape.com.br/celular-fixo-com-fio-intelbras-cf-4202	Celular Fixo com Fio Intelbrás CF 4202
114	aparelho-de-telefone	https://www.buscape.com.br/com-fio-multitoc-company-id	Com Fio Multitoc Company ID
115	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=283115285&emp_id=79&pos=3&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone sem Fio KX - TG6722LBB Preto ID. Chamadas, Viva - Voz, Secretária Eletrônica + Ramal - Panasonic - 6993926
116	aparelho-de-telefone	https://www.buscape.com.br/com-fio-hdl-centrixfone-p	Com Fio HDL CentrixFone P
117	aparelho-de-telefone	https://www.buscape.com.br/com-fio-elgin-tcf-2300	Com Fio Elgin TCF-2300
118	aparelho-de-telefone	https://www.buscape.com.br/com-fio-intelbras-tc-2110	Com Fio Intelbrás TC 2110
119	aparelho-de-telefone	https://www.buscape.com.br/oferta/aparelho-de-telefone/269516622/1157425?checkoutUrl=/redirect_prod?id=3772&prod_id=269516622&emp_id=1157425&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Aparelho Telefone de Mesa C / Fio - Branco - MT - 686 - Maxtel
120	aparelho-de-telefone	https://www.buscape.com.br/oferta/aparelho-de-telefone/272306619/1157425?checkoutUrl=/redirect_prod?id=3772&prod_id=272306619&emp_id=1157425&pos=23&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Aparelho Telefone C / Fio ID Chamadas - MT - 1006 - Prata - Maxtel
121	aparelho-de-telefone	https://www.buscape.com.br/celular-fixo-sem-fio-aquario-ca-40	Celular Fixo sem Fio Aquário CA-40
122	aparelho-de-telefone	https://www.buscape.com.br/com-fio-teleji-46i	Com Fio Teleji 46i
123	aparelho-de-telefone	https://www.buscape.com.br/celular-fixo-com-fio-proeletronic-procd6010	Celular Fixo com Fio Proeletronic PROCD6010
124	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=264044838&emp_id=81&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone Sem Fio TS 5150 Com Headset THS 50 Intelbras
125	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=264045014&emp_id=81&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone TS 5150 e 5 Ramal e ITC 4100 celular Intelbras
126	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=264045066&emp_id=81&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone Sem Fio TS 5150 Com Ramal e THS 50 Intelbras
127	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=266593527&emp_id=81&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Philips D - 1311 Sem Fio
128	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=266623263&emp_id=81&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Alcatel Versatis Xl250 1 Base Preto
129	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=259734724&emp_id=81&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone sem fio digital Ts 5150 + 8 Ramal Ts 5121 Dect 6.0 Viva Voz + Headset Ths 50 Intelbras
130	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=259818839&emp_id=81&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Multifuncional Preto Com Viva Voz Force Line
131	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=240200994&emp_id=81&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone Sem Fio Intelbras Ts40id Preto + Telefone Sem Fio Intelbras Ts40 Preto
132	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=287200312&emp_id=81&pos=8&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Com Fio Intelbras 8312 Branco
133	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=284640485&emp_id=81&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Com Fio Gôndola Elgin Tcf - 1000 Preto
134	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=249739133&emp_id=81&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone sem fio - Rtx Dualphone 4088 sem Fio - modelo completo ( telefone + roteador ) - Cor: Preta
135	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=283111199&emp_id=81&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Celular De Mesa Quadriband Dual Chip - Bedin Sat
136	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286757373&emp_id=79&pos=8&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Sem Fio Identif Chamada Vermelho TS 8220 Intelbras 6810793
137	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286757382&emp_id=79&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Sem Fio Com Secretaria Eletrônica Intelbras TS 3130 - 6111338
138	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=264874699&emp_id=81&pos=8&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit 10 Telefone com fio TC 60 ID Intelbras Com id Viva Voz
139	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=264874702&emp_id=81&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit 3 Telefone com fio TC 60 ID Intelbras Com id Viva Voz
140	aparelho-de-telefone	https://www.buscape.com.br/celular-fixo-sem-fio-intelbras-cf5002	Celular Fixo sem Fio Intelbrás CF5002
141	aparelho-de-telefone	https://www.buscape.com.br/com-fio-multitoc-company	Com Fio Multitoc Company
142	aparelho-de-telefone	https://www.buscape.com.br/com-fio-intelbras-tc-2210	Com Fio Intelbrás TC 2210
143	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286757642&emp_id=51010&pos=4&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Digital de Mesa C / Fio VTC105W Branco VTECH MP12692152
144	aparelho-de-telefone	https://www.buscape.com.br/com-fio-maxtel-mt-3014	Com Fio Maxtel MT-3014
145	aparelho-de-telefone	https://www.buscape.com.br/maxtel-kxt-604	Maxtel KXT-604
146	aparelho-de-telefone	https://www.buscape.com.br/oferta/aparelho-de-telefone/272170645/1157425?checkoutUrl=/redirect_prod?id=3772&prod_id=272170645&emp_id=1157425&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Aparelho Telefone Gôndola Com Fio - MT - 607 - Preto - Maxtel
147	aparelho-de-telefone	https://www.buscape.com.br/com-fio-sunny-south-ar-5053	Com Fio Sunny South AR-5053
148	aparelho-de-telefone	https://www.buscape.com.br/com-fio-ericsson-dialog-4222-office	Com Fio Ericsson Dialog 4222 Office
149	aparelho-de-telefone	https://www.buscape.com.br/bellsouth-220	Bellsouth 220
150	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=280605106&emp_id=81&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone S / Fio C / Ramal Externo / porteiro Tis5010 Intelbras
151	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286205524&emp_id=81&pos=13&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit PABX Telefonia Fixa 2x4 Disa Intelbras TI 830 i Kit 16
152	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=266783285&emp_id=81&pos=13&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Fixo com Fio Alcatel T50 - EX com ID de Chamadas
153	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=266862268&emp_id=81&pos=14&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Sem Fio Panasonic Com Atendimento Digital - Preto
154	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=260387748&emp_id=81&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Powerpack TEL8048 com bina bina preto
155	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=260676088&emp_id=81&pos=13&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone sem fio digital Ts 5150 Intelbras Dect 6.0 Viva Voz Preto + Headset Ths 50 Intelbras
156	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=240220485&emp_id=81&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone S / Fio P / 2 Linhas Ts 5150 + 3 Ramal Intelbras
157	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286103741&emp_id=81&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone De Mesa / parede Gondola Com Fio Cinza
158	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=283873768&emp_id=81&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Adaptador Telefone Cisco Ata 190 Uc 2p Analogico
159	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=283874042&emp_id=81&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Fixo Bina ID Consultorio Loja TC 60 ID Intelbras
160	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286757498&emp_id=79&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone sem Fio Ramal Intelbras TS3112 - Preto - 6995936
161	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=287649296&emp_id=51010&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Fixo Sem Fio Com Identificador Preto Tsf 8002 Elgin MP07740070
162	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=265541178&emp_id=81&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Sem Fio Secretaria Intelbras Ts 3130 + 1 Ramal 3111
163	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=266614259&emp_id=81&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Panasonic Kx - ts520 Branco
164	aparelho-de-telefone	https://www.buscape.com.br/intelbras-ti-2165	Intelbrás TI 2165
165	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286757421&emp_id=79&pos=1&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone Sem Fio Ts 3130 + 3 Ramais Ts 3111 Intelbras - 6520580
166	aparelho-de-telefone	https://www.buscape.com.br/teleji-46	Teleji 46
167	aparelho-de-telefone	https://www.buscape.com.br/celular-fixo-sem-fio-aquario-ca-800	Celular Fixo sem Fio Aquário CA-800
168	aparelho-de-telefone	https://www.buscape.com.br/sem-fio-siemens-gigaset-ac620	Sem Fio Siemens Gigaset AC620
169	aparelho-de-telefone	https://www.buscape.com.br/com-fio-unitel-masterline	Com Fio Unitel Masterline
170	aparelho-de-telefone	https://www.buscape.com.br/celular-fixo-com-fio-elgin-gsm-100	Celular Fixo com Fio Elgin GSM 100
171	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286758299&emp_id=79&pos=5&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone sem Fio KX - PRW110LBW com Repetidor de sinal Wi - Fi, Aplicativo Smartphone Connect - Panasonic - 6454817
172	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286758376&emp_id=79&pos=6&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Sem Fio Com Um Ramal, Viva - Voz Preto - Elgin 5867137
173	aparelho-de-telefone	https://www.buscape.com.br/com-fio-intelbras-cfa-4022	Com Fio Intelbrás CFA 4022
174	aparelho-de-telefone	https://www.buscape.com.br/com-fio-multitoc-gondola	Com Fio Multitoc Gôndola
175	aparelho-de-telefone	https://www.buscape.com.br/com-fio-pro-eletronic-proks-5040	Com Fio Pro Eletronic Proks-5040
176	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286132164&emp_id=81&pos=14&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit PABX Conecta Mais 2x4 Intelbras Disa + Acessorios Kit 3
177	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286134428&emp_id=81&pos=15&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit PABX Telefonia Fixa 2x4 Disa Intelbras TI 830 i Kit 15
178	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=267154946&emp_id=81&pos=15&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Celular Rural 900Mhz
179	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=267350530&emp_id=81&pos=16&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone com fio Gigaset DA100 Infinite Preto
180	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=267441701&emp_id=81&pos=17&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone sem fio TS 40 ID e 5 Ramal e ITC 4100 Intelbras
181	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=261711956&emp_id=81&pos=14&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Com 5 Telefone Com Fio Tok Fácil Id Intelbras Com Identificação De Chamadas
182	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=261712261&emp_id=81&pos=15&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Com 3 Telefone Com Fio Tok Fácil Id Intelbras Com Identificação De Chamadas
183	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=261772320&emp_id=81&pos=16&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Fonte Intelbras Camera Cftv Xfm 1205
184	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=240488158&emp_id=81&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Telefone Sem Fio TS 63 V + 1 Ramal Preto Intelbras
185	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=240551050&emp_id=81&pos=13&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Formato Caveira c / Fio Branco Ar - 5053
186	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=240576153&emp_id=81&pos=14&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Sem Fio Motorola Moto 500id - 3 ( 3 Bases ) Com Identificador De Chamada - Preto
187	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=283444412&emp_id=81&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Retrô de Mesa Bilhar
188	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=283444402&emp_id=81&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Antigo Modelo Castiçal Amarelo Artesanal
189	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=284153079&emp_id=81&pos=13&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Tsf - 8001 C / ident. 1.9ghz Preto
190	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=286004918&emp_id=81&pos=14&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Kit Pabx Intelbras 2x4 X5 Ts 3110 Dect Sem Fio Bina Kit 11
191	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=269394111&emp_id=59574&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone sem Fio para Expansão, Display Iluminado e Agenda Compartilhada REF. ELGIN - 42TSF8000R00 - IDPROD_ 1746551 - IDPROD_1746551
192	aparelho-de-telefone	https://www.buscape.com.br/redirect_prod?id=3772&prod_id=266623236&emp_id=81&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Telefone Powerpack Tel - 8042 Com Fio E Bina
